fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,color
6.7802892527573,0.5382617565802852,0.2369309678788305,14.70511001517166,0.08242670992046437,25.893133684263645,162.54133704061908,0.9988977592038278,3.1310181232248553,0.4666130979037455,9.798438551197526,white
7.811540230684407,0.3380684006108524,0.0,9.718181502348653,0.05002694623260941,34.98990254256585,121.84937511134103,0.9973894929898188,3.331343703376366,0.40164156789523314,11.015193964462712,white
5.954811215114654,0.4157327060646839,0.2143175763995988,15.477788312711391,0.09709802911586835,34.435605401195474,172.57380612513091,0.9978729006476266,3.123914776854333,0.40183089788488874,10.625723328615656,rose
7.9088838727250055,0.45496376131512056,0.1668044020405419,2.9546940355972264,0.016997658331243563,29.273750866916927,24.57850995816733,0.9981091521339488,3.1150426018632436,0.771521913384436,11.1390526997916,red
6.744035933269705,0.2042522152508299,0.21743543257511527,2.473580515148871,0.0928367627799359,16.522231411158902,15.95562458225252,0.9963876311694154,3.0799276981997132,0.8892256690912805,10.099418651555496,red
9.11477508731157,0.259918758368546,0.09210683534058843,4.403780042859,0.07950673131195611,16.707273492279032,71.42956776198918,0.9980608729549252,3.3541561131973037,0.6227780976853227,10.089782487962944,red
6.973914781759587,0.5618885265567006,0.4180026324421439,13.146423246275392,0.009,29.43209625142064,22.892377865396046,0.9940805319973136,3.175572253120259,0.6394186735061339,10.518321322279434,orange
7.54561172439394,0.19230611829562236,0.2607235590132951,0.7805986565628499,0.07859130509200052,46.407075219738054,101.04211696302444,0.9947302333172644,2.9826665169745556,0.4814368727782857,10.471529175730327,rose
7.1118888457360905,0.4029579898323592,0.38048932786464496,0.6,0.09275424272109176,35.17691785118549,192.84625014438694,0.995925178684555,3.3898031706267426,0.5995221626401882,12.149170707284833,rose
5.333175385560956,0.11856885180517321,0.36651912174025203,8.97169757720601,0.01122655205560076,50.53012445146272,117.83149765315326,0.9944664207151015,3.43171292102302,0.5921994111172851,10.183807709388487,white
8.594425038023722,0.40003784736850223,0.45812335310275876,9.396745788143924,0.06277796402118857,25.9339937633195,103.58878844537938,0.9940172837921846,3.1625686593981435,0.43812184717755337,11.371255763742855,white
5.793557669454763,0.25465319280287096,0.39063010590136044,11.399232583501798,0.044112980522471576,29.868394181494907,144.81007836238234,0.9915295417990799,3.5037882393394826,0.30637122084914636,10.741612603863075,white
10.105917438530412,0.30970271491000406,0.3627222668319981,0.6,0.10692365422111451,8.850456768117589,126.63577029031708,0.9913877666307953,3.1199359859304017,0.3985875466362177,9.801555612697943,rose
9.652360100144385,0.3971815245686259,0.19402284988112045,7.896747813637334,0.010645,30.558066050814343,132.93193148891058,0.997338271399102,3.052072947956339,0.540826709593636,9.420058608698506,rose
5.661798921476747,0.26703013819729116,0.2248007809497953,2.66076449252103,0.07277848031657301,53.86814601798844,164.24784859589076,0.9907603706768782,3.1404887738174825,0.6282926629475658,10.688666796498957,white
6.902592740157649,0.33163126080331956,0.32565975842018313,8.858979312714196,0.047180991021332795,2.0,98.44072120668757,0.9935964240131436,3.00560200792447,0.5583142428967118,12.39804050616839,white
6.8079394831610704,0.23711273906836108,0.21699655281160563,9.962437765715755,0.010645,60.314597284986974,161.3045318683523,0.9978286340341264,3.1400423965892807,0.5045132285939015,8.810086042655387,rose
8.345982289876163,0.47653159634893666,0.209242623723031,5.587269051815012,0.07969580771473406,26.615823936728862,175.18148859977012,1.001575744935172,3.0884625942240675,0.31478327214092977,10.896845078370276,rose
9.015466340274829,0.49028774246657236,0.19283922452508054,0.6,0.07116925619882826,14.999179228946103,122.38950186146675,0.9932969231978013,2.9355516120424205,0.26,10.728670365653409,orange
7.329639551734736,0.22880907811468998,0.35738174434415837,0.6,0.035148619415828905,10.582590790816793,124.29088215659802,0.9978644012705561,3.31568435263464,0.26,12.837017365822689,orange
6.034873451761806,0.399236296598196,0.25469428971426616,1.0814218643268743,0.05749712827832734,55.47351831807797,168.914781619247,0.9970064623932715,3.0739901272849455,0.32758154821677293,12.361839118937231,white
7.790269592759432,0.4867771058962957,0.17186574700871327,7.612383584312174,0.04706892994310875,46.19057759496245,6.0,0.9943259953243845,3.1177080227781153,0.5942387816770877,11.09654494289088,rose
8.765871470614965,0.4176666711282358,0.6284996435546203,11.045163432987449,0.10307155804982487,5.311366897835304,160.6660589065991,0.9946255453747286,3.128216916331972,0.5652381280306326,11.563151487141342,orange
6.771801981861359,0.17859652460189537,0.2006353436474881,7.3038483928662234,0.07618477760215381,50.92602155894841,71.61742137609005,0.9910674908413323,3.3303236529314706,0.37771968314425697,10.23782887318815,white
8.07344448040978,0.22359958243170164,0.09957799975035445,4.66181257336939,0.03917087335677069,32.06445375082684,95.44322217315066,0.9885830338283161,3.153688133652039,0.4886254100458028,11.201323865737722,orange
7.586782331267313,0.20241330822819584,0.2273607480645234,1.6195943261945356,0.019669935920239655,69.87859235016091,189.83026765953193,1.0002702867563253,3.0187027368684927,0.5386023233583576,8.97785157979435,rose
6.137060480130517,0.21972751985089775,0.40542114999852985,14.861267003066535,0.05439512705477508,14.969537471673535,157.25541030615196,0.9976063898706289,3.096189055257428,0.47455205536602474,10.532342642311576,white
6.563830898037078,0.15432025593909415,0.0,0.9,0.1523446309167049,17.086465189498615,59.28395960845062,0.9925560032124955,3.1261633936673685,0.8085150565877718,10.728588989325713,red
6.216527305502902,0.13488569841952264,0.25594338288345564,0.9057408926913265,0.0826329726763663,50.302253350449554,138.0218355858476,0.9984537516418823,3.199949300290665,0.39155209853248907,12.388654864509029,white
7.788274098095631,0.7152802290164059,0.20566968129980423,0.9,0.12246673699463077,13.731879762665452,47.50056955420912,0.9997807162956126,3.3079389239815504,0.7071674940040205,9.166642568291556,red
7.785829072217677,0.2897546430885342,0.35238099648092364,4.547152711887316,0.04452820989356409,40.542911885122315,65.68181066161216,0.9899950793759064,3.3004999633144507,0.509347036895415,10.287853369934382,white
5.6354059965767584,0.39708020809156097,0.35632299070714696,4.507570025731549,0.030320954365424806,49.93351101986295,208.2045618431104,0.9931943151001448,3.11621573518606,0.6033229688952431,10.10171510103689,rose
6.43112005992863,0.17530641818466644,0.4199166652955319,7.627986171241067,0.033448384137009186,13.533772206330326,175.43840526917288,0.995972067680753,3.1732910245466424,0.7005958634507375,9.197398725089855,white
7.9913832946269,0.18385547634459778,0.3870117541049162,0.6,0.08535149019265546,7.650417275376332,145.65962509854583,0.9964592260659705,3.1027071418149146,0.6173194045188909,10.844733682128014,rose
6.854962403941632,0.2773036971546357,0.2945097523458581,7.178550979283002,0.06379907662434894,20.56068227517172,110.3919803743221,0.993118960199874,2.9850393229957324,0.3963483898161797,9.928219845995189,white
4.721985237793161,0.34481308100955627,0.4064381016629129,14.30429782696567,0.03773142308766637,35.830862026883366,12.06126438987546,0.987651,3.346814625485275,0.5371614096551642,11.83410210152505,orange
7.69953866040424,0.08,0.4162278451811085,3.0739052032681733,0.009,44.002177743762786,196.73848693887365,0.9936162807670732,3.3321512674302505,0.6738494770265558,12.132427819196506,white
5.958343316268185,0.32597665400731723,0.22292296593099187,14.25277172689116,0.02865986312342931,29.830740499343015,172.9335646308712,0.9903459758823627,3.2226132259582987,0.6390256331986868,8.536065116998495,white
6.981700206484988,0.3126882580739678,0.5612453343506958,11.21201948979433,0.033168183401631766,20.028623242000332,159.2662701172922,0.990078681849348,3.464818011258949,0.6244514636460594,9.9368898404036,white
7.316465765856536,0.2578612017271097,0.307847770144216,11.96447454822647,0.06380602612043206,49.143555027488404,193.8409800316984,0.9940901970154176,3.2912419470194876,0.4544374239332036,10.913192828521748,white
5.921718629495061,0.2565782506290499,0.2969132579774796,10.345898134795364,0.07439993974185447,59.044671165334286,114.46960432738844,0.9934016133308389,2.9340664630044038,0.3978762828827527,11.70163331229857,white
4.8090483365108545,0.36734807533730285,0.4233642108917327,4.964505237270148,0.047235967116204466,44.082734059592255,71.9554827164154,0.9924450291680968,3.3082010823206365,0.3467000498436407,10.875525476927164,white
7.691993972178613,0.21200354492898493,0.347697877393754,6.208686203476871,0.030294219825900418,33.57545422156663,81.30134798321686,0.9935395252231766,3.107027193287677,0.30631913898192226,10.634775608986827,orange
6.152400591090482,0.466325630041662,0.3525962532630709,5.492765285331175,0.0227875614850146,54.656298403105,152.0327379304879,0.992990155650151,3.3739166273105563,0.4509386698171158,9.592361685710959,rose
5.882925171392356,0.33130586584209204,0.29460304053798564,6.458488818622256,0.04357332388999039,28.058627657147728,161.18078550918148,0.993332062925691,2.9574414489241243,0.7972559684383187,12.191493259146199,rose
7.600480213761434,0.34399170878089874,0.14341683655209275,13.880512837448757,0.07592454793554396,24.66905416250951,155.18154152596912,0.9955049747815246,3.227628534387999,0.4270428416670821,9.687753517403594,white
8.606152462130272,0.3660457399281519,0.294736202708927,12.484041287388155,0.036856738334088125,2.0,95.51894029367263,0.98843201198345,3.1351878925816528,0.4919488891610245,12.577325284816363,white
9.571955838755146,0.30029558581094573,0.19701715910058493,2.3788331027287675,0.01886716920921597,15.949770637643864,93.33744685283985,0.990480389242571,3.2164521937575543,0.6666744057089513,9.441285101067221,rose
8.665059495593935,0.5261763233399366,0.17011587013713497,2.8458911336777164,0.10985025495797791,1.0,28.745079809531465,0.9962655091008121,3.3506624699726806,0.8604233873532345,9.600563946742238,red
6.389221412911146,0.35106210822646783,0.3265712768544372,7.67145975350346,0.04629525961116788,1.0,91.41186963047716,0.9972440914700025,3.167935623066334,0.4982070792396767,11.610959541303709,orange
7.745960456239996,0.3007423843645157,0.3275482455309425,7.839761631348421,0.05715782225185772,46.2813550072586,161.9727718739729,0.9942953039593861,3.158468419651175,0.47258268662489583,10.274408909146384,white
7.660801925626815,0.17888530711299075,0.39519111735460893,3.7019175824103434,0.028449695722047374,33.487804902909325,94.36486236382886,0.9923714629432757,3.0073863593981227,0.7140727705503445,10.557663100123191,white
7.479882890755591,0.72460414767373,0.6527541361096774,3.1741374858131053,0.09136227330340599,16.25967603493816,6.0,0.998153027701384,3.331826674421718,0.730755810265825,9.664800918501506,red
6.541569123035701,0.39989108094461007,0.4473486291531196,2.0876944640400104,0.009,39.37352305188538,45.8332675933682,0.9885524805912298,2.770921991811986,0.669726249658538,10.61477783403805,orange
5.353894116133501,0.3104602802706967,0.27317576230580265,5.97792715453057,0.05336838078298486,27.021721833970485,109.64437184322216,0.994129523181891,3.024091850747342,0.365926177919411,11.350317782965687,white
9.363540456848899,0.5057602790020947,0.21412476600816657,7.091360360341734,0.01188498619623792,41.10487705667455,139.8935464675521,0.989113870076919,3.02846016238118,0.4839855665705413,10.170397472776603,rose
7.171589266463547,0.19978672211781137,0.40294389790212615,0.6,0.04391288932926709,36.076589195619746,124.76804993242997,1.0025446317526647,3.269809913022357,0.3728825913015528,10.417155225890083,rose
7.975334481665145,0.1955274354428823,0.4333951483461003,2.288310326990935,0.06579729074416804,24.64117572886748,103.79159201172116,0.9971588328293302,3.051598517092002,0.852705750560043,8.4,orange
5.6071099368277215,0.20568474690261043,0.2784450928675879,11.753199879358265,0.05327971749061287,5.323818900472142,152.1335988634911,0.9928756312241089,3.0860510115058415,0.559654942846722,11.783036265506093,white
7.841210557442335,0.39385223194331037,0.3769515396912869,0.6,0.04668321722684495,46.160683927557066,111.5724241884129,0.990481499450506,3.2055912138107163,0.7902471264738755,12.02983291908232,rose
6.072645533227605,0.5021686138180441,0.4845842356058753,0.9,0.15968740513852944,27.615132332643938,31.343686148847357,0.9977722391341332,3.311599162176891,0.8666407953058594,11.470196682924371,red
7.696976691057581,0.08,0.5869262046124688,5.683408203157282,0.06998389888579923,17.622262024678342,164.40236238563156,0.9908767085858908,3.094077152358338,0.7082873007402907,10.279609363485884,white
6.707760927396862,0.32782063400408307,0.3235539597243775,0.6,0.05577668095527873,17.711248622063028,86.38532985496897,0.9988670144900558,3.0133360365799393,0.6529471935373085,10.196703839346315,rose
7.439076818391707,0.5001900112205832,0.4005317528276325,5.48613249924386,0.044892122241205944,28.60568367645812,6.0,0.995440883680274,3.138006310892965,0.7956830738133907,10.487870235518699,orange
6.410883578052326,0.08,0.4669687130946474,3.9627236171841647,0.02692245869884287,47.102176019699726,121.7008789338651,0.997197547542754,3.2814349077968163,0.5678597953481245,8.83329385492565,white
8.218126682426131,0.15382548168413107,0.2624915980974955,6.257483338083143,0.0518933081226923,21.539046690326447,156.38243105372038,0.9926101670995247,3.186084337876252,0.5521920216525641,10.522170425095629,white
8.121231173143356,0.3639388353813416,0.2919976936964528,4.61995960539402,0.03874528372687725,70.62762307894467,154.59217491564056,0.9953135910173506,3.3438400587769617,0.5170988881878723,10.195484455211655,white
9.386677943835487,0.577927756568391,0.42649598014109485,13.69574711930127,0.010645,20.774742030289726,72.65395992121414,0.9967413560688412,3.0462858589554416,0.6443615143687056,12.178376686324514,rose
9.212596140291987,0.24963231559110954,0.07240783134370132,0.6,0.09865096041327641,27.605894269924413,83.25756618932196,0.9950886937655979,3.294076505377051,0.6998275947441747,12.27203986734209,rose
5.105119527709231,0.24370007752787745,0.28923980586164694,0.6,0.028778641890444188,16.420369018701923,212.828759832122,0.996825903458289,3.380272221232383,0.5722083024225404,9.12483271605185,white
6.029859856541311,0.28825327369374937,0.42512422928854,0.6,0.05764367221021862,24.03875166927173,162.60999646356834,0.9917445393894775,2.915728360009828,0.3041022382654996,10.573441372135612,white
7.578539374626725,0.26212018692060934,0.33189016898037726,1.3065279955947828,0.045367881659222856,30.398827820396047,152.07557162125644,0.991553205729221,3.266688274503083,0.664771982948277,10.380424572131254,white
6.913250794242033,0.08,0.2629889493814738,10.044649367248242,0.040246428719540844,42.366930194345926,103.54352757315979,0.9955715424366026,3.030710259351042,0.540753087672376,8.3,rose
8.525907232258602,0.3886563387639012,0.28690348028197843,1.579793319546858,0.03157948051692913,68.48920557123247,114.38355458898339,0.9969198815075537,3.0876780955346126,0.4074351339091655,11.831717295042488,rose
8.37741970997315,0.25899905734426215,0.42129647196975845,0.6,0.024876164619298022,43.34236337383913,201.43271619774788,0.995090982904834,3.140994689121363,0.4897660073290398,8.975489572268646,white
7.455127696814598,0.3212765002803336,0.32315185505923755,1.3776804403687612,0.06307482462296414,29.7375177604485,73.67602277390974,0.9970448294578312,3.114746117521903,0.6939820366745599,11.555422539852575,red
7.114107970487463,0.360173189024062,0.41038906590759,2.186704265152675,0.03353353857076425,48.017409897225015,164.30021235350898,0.9939648617582335,3.2059831446755642,0.635661448015033,9.786267129376467,white
8.275263382811874,0.31197571647552996,0.2307477588708619,13.382730859918912,0.022686705293680394,30.681814342189,154.20995439650167,0.9897459370700826,3.2897259311461515,0.3673919232838361,11.420965538564877,orange
7.830211615467227,0.18735789706955028,0.4003907366182388,1.1392269144030214,0.04193198301103593,25.025945691197876,169.67255050599303,0.9973211528829421,3.0150587643046807,0.5360872436644551,9.679369892423955,rose
6.519873160805968,0.41221082906754464,0.16010672193212344,8.579004241993967,0.0702703683714594,24.79020452098131,66.79796747880584,0.9920077319119316,3.299351034089504,0.7170238596661535,9.766196054191678,rose
7.0865874602614,0.2687388554966122,0.18279668088783974,8.239047263391093,0.011061899240099829,44.879343541100425,57.52026123006046,0.9924028844588945,2.9797615750867306,0.45034821274493236,11.70356341830619,rose
5.5850019532372635,0.3548506164617291,0.3441683494961197,0.6,0.03901676601402271,22.51605765269317,151.92495635901952,0.9980365389910177,2.9051144721464985,0.5029743234845945,10.317204335977816,white
5.958012287639433,0.44939411892444336,0.48659611243033013,9.509865077853338,0.06718897420816412,25.92533623493839,83.0984972554016,0.999337926620987,3.104957343396008,0.37031024173488697,11.238148705968596,orange
5.990508948168508,0.4651235417855639,0.4819607654951662,9.343848051144652,0.04082413869829141,18.990770078453004,122.54258981423122,0.9972837222576747,3.472840301667141,0.665970830926233,9.91267889478814,white
6.4121616809444015,0.32756740673359436,0.18628983859432063,10.007784100955725,0.040521734432627854,28.933455986274986,168.57508003531163,0.9953561266914608,3.1337605319652386,0.6221563569067117,9.183888281782002,white
7.6417714408864645,0.13527758527172168,0.12109876907264415,0.6,0.07335725327102571,25.922557661384477,247.0791757958799,0.9923397644345064,3.216133996887166,0.6658414606536341,12.9830062167749,white
6.582488404721891,0.25295851820037646,0.4949293017275652,9.21264561209276,0.05573257756245953,72.12857712180887,111.01237811472512,0.9968024599370857,3.19687565549006,0.5205001940935177,12.395231730485527,white
5.885923301352544,0.7431535060681345,0.3060231335793004,3.7200862841716975,0.08266612944658909,7.06294427853031,71.1679960905605,0.9979818090723886,3.4611856343727614,0.6558936144693115,9.783772229316453,red
6.40773986418383,0.32997567796586025,0.34593981275204905,11.304438227388834,0.03043392246856347,29.735489809156824,121.69681980717205,0.989650139498787,3.2329809788396022,0.5196400269203004,10.52055977269115,white
6.305387406025666,0.1886739465755732,0.4995407771509597,3.568508604045639,0.092906518149389,41.69301010863401,244.95856704037334,0.9902629314872409,3.4150161991535772,0.7043033727890166,9.362447445871506,rose
11.286643127118294,0.5072090050814135,0.20359013100722406,3.7924484302261967,0.03467098715242879,7.85340361411159,48.70705175513892,0.998688309822658,3.388566576365925,0.7002416878910425,10.506230652454889,red
5.541197766607802,0.3393236182108681,0.17923419720259204,15.291832353287296,0.009,64.1599513543996,147.32849135441685,0.9937381165649443,3.1059835305948256,0.5353986181855577,10.467953008909157,white
7.654065812578419,0.18551723879358478,0.3512719921869164,0.6413984337045057,0.09401957448911058,50.16823797201865,144.50899291932197,0.9956822300123991,3.495161726552673,0.5275728041322989,9.111965674659032,rose
7.102102217062651,0.2062383902273798,0.5599871727630976,8.794722818042613,0.01974479526686845,46.47418231603812,96.9385728701277,0.9963814732657438,3.3632152665861548,0.3961858222870811,11.699817526909097,white
7.134935321620486,0.2974424480224222,0.42004922673906053,4.182602827528311,0.05698267517095776,30.893938944648013,169.7586729212227,0.9958678833445886,3.047014834532798,0.6137854909380244,9.854699408651184,white
7.178888298148519,0.2749456664540009,0.08399006858961505,5.939392873086922,0.017272348037427075,46.69729793351655,153.94037333924766,0.9912162835261802,3.1106724268044847,0.3689632497605748,10.437132861501775,white
6.303556442065207,0.08819131766065855,0.3011753411323165,3.027380946036166,0.01826348828580895,26.922065198649868,144.90376187994062,0.9947610237762042,3.2625876051815323,0.83138848991937,10.06719282399584,orange
9.61955957127692,0.5861183803733595,0.7143089915978029,1.3372300662741483,0.11185115466647531,10.339396194931098,17.87231486847701,0.9967261692577769,3.332318559488731,1.1527996282648614,10.226744888340095,red
6.5108950789547855,0.2480999285291223,0.4265732462749675,11.01295409554454,0.046138586887409044,23.97727825662419,145.40364324559465,0.9905943328758592,3.2494587987640995,0.6273311035695733,11.255408248258085,orange
6.743441492165907,0.12363465571561211,0.2599460484038898,6.621101792247059,0.023185790066863766,12.754503556306949,133.83722592298554,0.9944744713405885,3.2191950555640694,0.41072663412807076,10.255045445342812,rose
8.115909956036413,0.13267770198133133,0.566638444961588,6.351642155814654,0.11223889670485125,16.908577087634484,217.42690668526149,0.9968993520253394,3.3022606020870766,0.5636875164644298,10.233266970029742,rose
4.6,0.6679579779824812,0.26625502615572744,4.23417525816053,0.03591730383640811,1.0,55.64834644715191,0.9972969572011932,3.050096379848463,0.49228634047674896,13.359129344859552,red
6.249537441154973,0.5188889871791993,0.06719003252223574,3.206275902431484,0.10116006716017038,25.89407471943846,20.45147920846013,0.996810863809201,3.1003723062351365,0.7770571047091729,10.975927310596457,red
8.97588410606168,0.40267469549752666,0.3255916323816883,0.6,0.011107053498248781,35.704066822552356,6.0,0.9975983807044309,3.1887065471011526,1.0274261544022896,13.304525062819586,rose
6.421438005334876,0.368748331025685,0.4938148726055098,3.1236563367184216,0.010645,41.98198440291928,78.32050634279949,0.9911158925529627,3.114271237512824,0.49918326249113126,9.805316643823875,rose
5.885356882008775,0.34540178646299646,0.39017421442463357,0.6,0.030968945158031613,55.61646753160374,96.66302133051414,0.9926383865597997,3.2580381113843813,0.5792519714555078,10.204718121017482,white
5.573902239971157,0.242254521754217,0.44194550285224055,9.308887942557188,0.05671088477005984,36.15459286569532,138.66082798252464,0.9920524174167451,3.293790149923304,0.5378907646243657,11.119755561838803,white
8.21918484592381,0.4054235048623174,0.21360968494112323,6.475639199433934,0.010645,41.676821656551425,131.25008935686353,0.996497577655422,3.382904825431534,0.5842763937060408,10.709755383091812,rose
7.553103593516819,0.7584629710399301,0.27380197931507555,0.9,0.1465023553603783,23.52130312734677,64.17978499832567,0.9980975087097735,3.680770265277994,1.0285376788022313,9.691172835450702,red
6.163743744547926,0.4778174233212308,0.22833257761200346,6.5880177353670675,0.08439666253710358,29.8724842446071,140.12813802531673,0.9930975675796496,3.182589274874115,0.4958953898459324,9.634920697087882,rose
7.4684394514451,0.8123356979493316,0.028984572082893453,0.9518086479461565,0.03587260092895469,15.164976519806887,60.66645488225717,0.9981426938002873,3.708194460563855,0.33,11.071692897693195,red
7.841179992277899,0.1336665076944908,0.0,2.5867847720832615,0.11635385228123629,19.802249032156936,51.98006537341788,0.9989402511760359,3.2278076146847487,0.8098424283823047,8.683797758381473,red
7.961186137133423,0.5582138354497967,0.125344691661254,0.6,0.051140445718677256,39.81471711620377,216.1964787323323,0.996696024919344,3.175210322930558,0.3694436043934233,12.00954026200055,rose
6.5284169446514495,0.41376987463491655,0.5077269123304553,0.6,0.043711280290297555,27.69113693380465,35.2051608884682,0.9963583178105535,3.098361249047794,0.4975088182997837,9.988881634708733,rose
5.7699591092669476,0.20359966991167755,0.2316644839776812,2.951266493468804,0.020001954492965084,53.16560634587168,99.66808602204945,0.9956552790275116,3.122892290126041,0.24704126141864743,10.856285051324777,rose
7.364918945497538,0.36717548140122636,0.2794796231759233,4.007333928850822,0.05158125514195451,27.880732409143825,135.5501492856858,1.0003074489030572,3.150965610511694,0.44895100758925777,9.717388783277263,white
8.28518738576427,0.21548145758095505,0.35774286286669565,2.625561149617601,0.016932546355545707,24.903643992266673,136.78666521934613,0.9927433734874308,3.0837106562976673,0.3293497229376764,10.41199562080248,white
8.008249433976175,0.4440448966798549,0.30405321399084473,9.315745095604454,0.05257253950933479,87.67103365004694,185.94042427053373,0.9936447868710382,3.043979459957562,0.30650985028260275,10.764653582863493,white
6.007369233076314,0.47699518287596143,0.46992428950832593,0.6,0.02436080859061294,2.757010751343083,77.48921319069194,0.9943720797766109,2.982498259297981,0.38554993232529744,9.325711050211025,rose
7.20077932872243,0.16645008222447719,0.0,6.325606109981049,0.081558006250029,34.71882798224425,6.0,0.9937049767890174,2.8670807782197296,0.7596167516119747,9.20408557568591,orange
7.13051719384723,0.3085272962142338,0.4094908934832733,0.6151874834755885,0.06847483724107499,34.019551307168726,166.85478596500687,0.9908215512679273,2.9536481341190797,0.5831892155762628,10.977484352489991,white
6.685244732075668,0.4134150554096937,0.40245581519235907,6.3198051728288025,0.052860156138982546,38.57639733046109,6.0,0.9966253531137523,3.234104885836031,0.49333471916489674,12.990900314413683,rose
6.509560448214582,0.24764451154335482,0.44065845039160334,0.6,0.06381800713809671,53.07063349022194,85.24718258358465,0.992504483421126,3.1771513365263915,0.7094329447718554,10.765040676022126,rose
7.7069402259082285,0.20887931553340588,0.6067808468799992,11.37098614358235,0.03867545036096129,2.0,235.7212827509838,0.9898712945777676,2.939810442048301,0.6065485796005491,13.51667653925112,white
8.770953225974186,0.29657224587635217,0.36423111349066006,4.0615098370243015,0.027204983394997613,49.42972019065268,101.97875171395556,0.9942414244341146,3.116140078572537,0.5445108483340045,10.924878497221929,white
7.786679931308508,0.6756622888574092,0.10334089267616554,10.945214044828516,0.09619254816483253,16.161822868669187,128.2203984339694,0.993374819733546,3.2435912637430953,0.7821702293241631,11.168741673157522,orange
6.461773126709422,0.3026295967223628,0.10264670614352273,0.6,0.03348751606534108,18.08272698182884,151.7155608377894,0.9913115609919743,2.975007933704464,0.6571152643052829,10.236422088683716,white
12.757708692015985,0.6229058882700772,0.2999769804925324,4.204730981026945,0.19777132739129064,24.98306840947116,77.67930704792502,0.9969933348950842,3.289263534992208,0.5774981944108856,9.542622345900957,red
9.813321759336642,0.6269425092819232,0.220853276981363,4.064506017067003,0.08139351199030478,6.96640179735413,21.501204960284447,0.9948994683621044,3.269056776279583,0.8672737190946479,9.565019279720756,red
6.367966948934261,0.3624743278818377,0.19747460438001171,9.078612267808289,0.0772677012927539,2.0,104.49415140131372,0.9957533454969517,3.1576066644031067,0.5322042085911994,9.77099045438137,white
6.128605666220832,0.34842370579510995,0.02895908608348096,12.306467122601447,0.03650148714022876,31.043591363025648,98.53757629587763,0.9983330609671509,2.7701106402042024,0.535374009561669,10.34250899544565,orange
8.987185656144177,0.22473244058464367,0.2749596412346717,11.687459167511465,0.060670299572440314,66.71529002093132,163.17647512615457,0.9929527672806602,3.277455873044746,0.6163785970121118,11.523969295434465,white
7.161645060757502,0.3676345328125745,0.28327099685006707,0.6,0.05011896882721574,42.735757457180554,155.54240200645185,0.9977234859855443,3.0265368915977415,0.5674771065759905,11.981791319835114,white
8.671789932744218,0.20089666773778786,0.43975957939560134,7.321336110551582,0.0936151006801929,21.56124499384046,102.67410435466581,0.9922346488709762,2.867557111554014,0.42984464597392785,9.580062780810266,white
7.49346760251902,0.416099912468959,0.8889472613124837,0.6,0.11542414012040296,25.167599112752548,130.63606538932692,0.9944837142521253,3.146222009051069,0.4398020928486985,10.927708662110476,rose
9.039129395263055,0.35787165874384036,0.2560084430936931,0.6,0.009,41.92309807310676,149.90830610296774,0.9965748503171792,3.194359342332268,0.7656394769779238,9.903160351403068,orange
6.20819165574774,0.2954869242308086,0.5587321827889203,9.224148215569057,0.09173712156733657,4.805921858863318,49.83624623195987,0.987651,3.0877475033215895,0.6928122926805704,11.065774310045796,orange
7.635056655695872,0.2842515350325214,0.2558993445678069,9.932843856003947,0.054369212209742425,50.53275895825436,165.35422964203983,0.9971664909561344,3.107445801563929,0.6401955726557913,10.757437185489785,white
4.4,0.4718636988392093,0.1998344738697057,0.6,0.061228439793724034,45.1971812037608,107.42433734573841,0.9932700016746333,3.1885136076990364,0.4705092701849969,8.912329008951444,rose
9.66158762545923,0.9542894331910143,0.43212214443051217,4.174096416588557,0.06365308962623203,5.14418040737922,48.518202341122745,0.996948944594384,3.1446054262546324,0.6284351967241942,10.848522937459656,red
7.130671291916994,0.2561569799630711,0.4345660077771306,0.6,0.050920055411673416,48.41829514430325,75.52360368916872,0.9974482383592981,3.239379799943874,0.4424517967732313,11.292981427108854,white
6.787983632874182,0.30885927266063856,0.35061517396012026,0.7920216188157203,0.021397605915408926,4.758567336794659,23.611266903756757,0.9910346046826373,3.2394193317202857,0.39003037125115153,11.14888934001015,rose
5.234163667289168,0.4547341489666534,0.2595504688702217,0.6,0.04081192832339725,53.797029712015245,83.99194190578586,0.9956727888948979,3.0972490191041646,0.6444272747685166,11.35539823721012,rose
9.193761172952692,0.4165022537153052,0.4692475959797375,2.3521173273444647,0.08556938744736672,10.256272115861538,164.82087201256468,0.9951234892473599,3.3022943131971747,0.3464459283868113,9.456526195576734,rose
7.010594315406859,0.3044358877136718,0.4288075576013474,0.6,0.01692306211188099,44.18481681481904,150.98193122584323,0.9947765772789386,3.240580526814281,0.4122384878200634,10.800083224438612,white
5.469471569065718,0.26939950874655855,0.338995916431151,3.297345630850377,0.04874965516208298,28.801389983418183,109.75911961546947,0.9947715026848734,3.0446150534413494,0.41711914427616503,8.988571912717454,rose
6.820899649798292,0.13402678850848052,0.3496946779474852,2.9370815025977683,0.06413870950020405,24.208819294890045,119.39872506343742,0.9883759360381769,3.119968114028377,0.22,8.565083655864182,white
9.248549720284656,0.32264599538025374,0.1947163010765268,10.165987718999094,0.0455659968585122,43.5850450267107,99.5730074443282,0.9946047703347494,3.291808877032859,0.5851148542750954,8.4,orange
